,id,time,mood,appCat.builtin,mood_lag1,mood_lag2,mood_lag3,mood_lag4,mood_lag5,appCat.builtin_lag1,appCat.builtin_lag2,appCat.builtin_lag3,appCat.builtin_lag4,appCat.builtin_lag5
984,AS14.30,720.0,0.7578947368421052,0.8268129220557421,0.6947368421052633,0.7263157894736842,0.8526315789473684,0.7263157894736842,0.75,0.8287432740509268,0.8312884439065804,0.8317242382958557,0.8313383590100617,0.8257455356994471
985,AS14.30,744.0,0.75,0.8278561009834767,0.7578947368421052,0.6947368421052633,0.7263157894736842,0.8526315789473684,0.7263157894736842,0.8268129220557421,0.8287432740509268,0.8312884439065804,0.8317242382958557,0.8313383590100617
986,AS14.30,768.0,0.7578947368421052,0.8242734146551285,0.75,0.7578947368421052,0.6947368421052633,0.7263157894736842,0.8526315789473684,0.8278561009834767,0.8268129220557421,0.8287432740509268,0.8312884439065804,0.8317242382958557
987,AS14.30,792.0,0.7894736842105263,0.8311013818563139,0.7578947368421052,0.75,0.7578947368421052,0.6947368421052633,0.7263157894736842,0.8242734146551285,0.8278561009834767,0.8268129220557421,0.8287432740509268,0.8312884439065804
988,AS14.30,816.0,0.7263157894736842,0.8242574512368435,0.7894736842105263,0.7578947368421052,0.75,0.7578947368421052,0.6947368421052633,0.8311013818563139,0.8242734146551285,0.8278561009834767,0.8268129220557421,0.8287432740509268
989,AS14.30,840.0,0.8210526315789473,0.8242955207256816,0.7263157894736842,0.7894736842105263,0.7578947368421052,0.75,0.7578947368421052,0.8242574512368435,0.8311013818563139,0.8242734146551285,0.8278561009834767,0.8268129220557421
990,AS14.30,864.0,0.7105263157894737,0.8343683483001213,0.8210526315789473,0.7263157894736842,0.7894736842105263,0.7578947368421052,0.75,0.8242955207256816,0.8242574512368435,0.8311013818563139,0.8242734146551285,0.8278561009834767
991,AS14.30,888.0,0.7578947368421052,0.84577883602287,0.7105263157894737,0.8210526315789473,0.7263157894736842,0.7894736842105263,0.7578947368421052,0.8343683483001213,0.8242955207256816,0.8242574512368435,0.8311013818563139,0.8242734146551285
992,AS14.30,912.0,0.7578947368421052,0.8484644839412295,0.7578947368421052,0.7105263157894737,0.8210526315789473,0.7263157894736842,0.7894736842105263,0.84577883602287,0.8343683483001213,0.8242955207256816,0.8242574512368435,0.8311013818563139
993,AS14.30,936.0,0.7894736842105263,0.8519122953015835,0.7578947368421052,0.7578947368421052,0.7105263157894737,0.8210526315789473,0.7263157894736842,0.8484644839412295,0.84577883602287,0.8343683483001213,0.8242955207256816,0.8242574512368435
994,AS14.30,960.0,0.7894736842105263,0.8406113074871693,0.7894736842105263,0.7578947368421052,0.7578947368421052,0.7105263157894737,0.8210526315789473,0.8519122953015835,0.8484644839412295,0.84577883602287,0.8343683483001213,0.8242955207256816
995,AS14.30,984.0,0.7578947368421052,0.8401114754366725,0.7894736842105263,0.7894736842105263,0.7578947368421052,0.7578947368421052,0.7105263157894737,0.8406113074871693,0.8519122953015835,0.8484644839412295,0.84577883602287,0.8343683483001213
996,AS14.30,1008.0,0.8210526315789473,0.8344626289001537,0.7578947368421052,0.7894736842105263,0.7894736842105263,0.7578947368421052,0.7578947368421052,0.8401114754366725,0.8406113074871693,0.8519122953015835,0.8484644839412295,0.84577883602287
997,AS14.30,1032.0,0.7894736842105263,0.8255264782074173,0.8210526315789473,0.7578947368421052,0.7894736842105263,0.7894736842105263,0.7578947368421052,0.8344626289001537,0.8401114754366725,0.8406113074871693,0.8519122953015835,0.8484644839412295
998,AS14.30,1056.0,0.7578947368421052,0.8232689848450813,0.7894736842105263,0.8210526315789473,0.7578947368421052,0.7894736842105263,0.7894736842105263,0.8255264782074173,0.8344626289001537,0.8401114754366725,0.8406113074871693,0.8519122953015835
999,AS14.30,1080.0,0.7578947368421052,0.8379809193151898,0.7578947368421052,0.7894736842105263,0.8210526315789473,0.7578947368421052,0.7894736842105263,0.8232689848450813,0.8255264782074173,0.8344626289001537,0.8401114754366725,0.8406113074871693
1000,AS14.30,1104.0,0.7894736842105263,0.8162750525933052,0.7578947368421052,0.7578947368421052,0.7894736842105263,0.8210526315789473,0.7578947368421052,0.8379809193151898,0.8232689848450813,0.8255264782074173,0.8344626289001537,0.8401114754366725
1006,AS14.31,240.0,0.631578947368421,0.8282981999992084,0.7105263157894737,0.6631578947368422,0.631578947368421,0.631578947368421,0.5684210526315789,0.834345531245079,0.8356976595307827,0.8261310608323075,0.8323977723368837,0.8374054601431218
1007,AS14.31,264.0,0.6000000000000001,0.8368414258402175,0.631578947368421,0.7105263157894737,0.6631578947368422,0.631578947368421,0.631578947368421,0.8282981999992084,0.834345531245079,0.8356976595307827,0.8261310608323075,0.8323977723368837
1008,AS14.31,288.0,0.5052631578947369,0.8244259998031646,0.6000000000000001,0.631578947368421,0.7105263157894737,0.6631578947368422,0.631578947368421,0.8368414258402175,0.8282981999992084,0.834345531245079,0.8356976595307827,0.8261310608323075
1009,AS14.31,312.0,0.631578947368421,0.831658998727799,0.5052631578947369,0.6000000000000001,0.631578947368421,0.7105263157894737,0.6631578947368422,0.8244259998031646,0.8368414258402175,0.8282981999992084,0.834345531245079,0.8356976595307827
1010,AS14.31,336.0,0.5921052631578947,0.8322783694279511,0.631578947368421,0.5052631578947369,0.6000000000000001,0.631578947368421,0.7105263157894737,0.831658998727799,0.8244259998031646,0.8368414258402175,0.8282981999992084,0.834345531245079
1011,AS14.31,360.0,0.631578947368421,0.8239071160116893,0.5921052631578947,0.631578947368421,0.5052631578947369,0.6000000000000001,0.631578947368421,0.8322783694279511,0.831658998727799,0.8244259998031646,0.8368414258402175,0.8282981999992084
1012,AS14.31,384.0,0.6000000000000001,0.8381240720256979,0.631578947368421,0.5921052631578947,0.631578947368421,0.5052631578947369,0.6000000000000001,0.8239071160116893,0.8322783694279511,0.831658998727799,0.8244259998031646,0.8368414258402175
1013,AS14.31,408.0,0.7578947368421052,0.8257138263470784,0.6000000000000001,0.631578947368421,0.5921052631578947,0.631578947368421,0.5052631578947369,0.8381240720256979,0.8239071160116893,0.8322783694279511,0.831658998727799,0.8244259998031646
1014,AS14.31,432.0,0.6842105263157894,0.8280758371184659,0.7578947368421052,0.6000000000000001,0.631578947368421,0.5921052631578947,0.631578947368421,0.8257138263470784,0.8381240720256979,0.8239071160116893,0.8322783694279511,0.831658998727799
1015,AS14.31,456.0,0.5368421052631579,0.8462835307147786,0.6842105263157894,0.7578947368421052,0.6000000000000001,0.631578947368421,0.5921052631578947,0.8280758371184659,0.8257138263470784,0.8381240720256979,0.8239071160116893,0.8322783694279511
1016,AS14.31,480.0,0.631578947368421,0.8273543164667913,0.5368421052631579,0.6842105263157894,0.7578947368421052,0.6000000000000001,0.631578947368421,0.8462835307147786,0.8280758371184659,0.8257138263470784,0.8381240720256979,0.8239071160116893
1017,AS14.31,504.0,0.631578947368421,0.8302429608793304,0.631578947368421,0.5368421052631579,0.6842105263157894,0.7578947368421052,0.6000000000000001,0.8273543164667913,0.8462835307147786,0.8280758371184659,0.8257138263470784,0.8381240720256979
1018,AS14.31,528.0,0.5526315789473684,0.831214907628819,0.631578947368421,0.631578947368421,0.5368421052631579,0.6842105263157894,0.7578947368421052,0.8302429608793304,0.8273543164667913,0.8462835307147786,0.8280758371184659,0.8257138263470784
1019,AS14.31,552.0,0.631578947368421,0.8330768659859259,0.5526315789473684,0.631578947368421,0.631578947368421,0.5368421052631579,0.6842105263157894,0.831214907628819,0.8302429608793304,0.8273543164667913,0.8462835307147786,0.8280758371184659
1020,AS14.31,576.0,0.631578947368421,0.8282210800295707,0.631578947368421,0.5526315789473684,0.631578947368421,0.631578947368421,0.5368421052631579,0.8330768659859259,0.831214907628819,0.8302429608793304,0.8273543164667913,0.8462835307147786
1021,AS14.31,600.0,0.631578947368421,0.8284805934875702,0.631578947368421,0.631578947368421,0.5526315789473684,0.631578947368421,0.631578947368421,0.8282210800295707,0.8330768659859259,0.831214907628819,0.8302429608793304,0.8273543164667913
1022,AS14.31,624.0,0.6000000000000001,0.8276026936193417,0.631578947368421,0.631578947368421,0.631578947368421,0.5526315789473684,0.631578947368421,0.8284805934875702,0.8282210800295707,0.8330768659859259,0.831214907628819,0.8302429608793304
1023,AS14.31,648.0,0.631578947368421,0.8243823650721079,0.6000000000000001,0.631578947368421,0.631578947368421,0.631578947368421,0.5526315789473684,0.8276026936193417,0.8284805934875702,0.8282210800295707,0.8330768659859259,0.831214907628819
1024,AS14.31,672.0,0.631578947368421,0.8252262763090218,0.631578947368421,0.6000000000000001,0.631578947368421,0.631578947368421,0.631578947368421,0.8243823650721079,0.8276026936193417,0.8284805934875702,0.8282210800295707,0.8330768659859259
1025,AS14.31,696.0,0.631578947368421,0.8345381047340608,0.631578947368421,0.631578947368421,0.6000000000000001,0.631578947368421,0.631578947368421,0.8252262763090218,0.8243823650721079,0.8276026936193417,0.8284805934875702,0.8282210800295707
1026,AS14.31,720.0,0.631578947368421,0.8281003713047904,0.631578947368421,0.631578947368421,0.631578947368421,0.6000000000000001,0.631578947368421,0.8345381047340608,0.8252262763090218,0.8243823650721079,0.8276026936193417,0.8284805934875702
1027,AS14.31,744.0,0.6947368421052633,0.8257027370233783,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6000000000000001,0.8281003713047904,0.8345381047340608,0.8252262763090218,0.8243823650721079,0.8276026936193417
1028,AS14.31,768.0,0.6631578947368422,0.828042889376098,0.6947368421052633,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.8257027370233783,0.8281003713047904,0.8345381047340608,0.8252262763090218,0.8243823650721079
1029,AS14.31,792.0,0.631578947368421,0.8308678303911651,0.6631578947368422,0.6947368421052633,0.631578947368421,0.631578947368421,0.631578947368421,0.828042889376098,0.8257027370233783,0.8281003713047904,0.8345381047340608,0.8252262763090218
1043,AS14.32,240.0,0.736842105263158,0.8487154940090216,0.8289473684210527,0.6842105263157894,0.7578947368421052,0.631578947368421,0.7263157894736842,0.8289778842091756,0.8303470307178569,0.8364235131395629,0.8439672213943075,0.8411227240973193
1044,AS14.32,264.0,0.8842105263157893,0.833008641420438,0.736842105263158,0.8289473684210527,0.6842105263157894,0.7578947368421052,0.631578947368421,0.8487154940090216,0.8289778842091756,0.8303470307178569,0.8364235131395629,0.8439672213943075
1045,AS14.32,288.0,0.7894736842105263,0.8239673100488829,0.8842105263157893,0.736842105263158,0.8289473684210527,0.6842105263157894,0.7578947368421052,0.833008641420438,0.8487154940090216,0.8289778842091756,0.8303470307178569,0.8364235131395629
1046,AS14.32,312.0,0.7105263157894737,0.8471563914301893,0.7894736842105263,0.8842105263157893,0.736842105263158,0.8289473684210527,0.6842105263157894,0.8239673100488829,0.833008641420438,0.8487154940090216,0.8289778842091756,0.8303470307178569
1047,AS14.32,336.0,0.7894736842105263,0.8349158928903129,0.7105263157894737,0.7894736842105263,0.8842105263157893,0.736842105263158,0.8289473684210527,0.8471563914301893,0.8239673100488829,0.833008641420438,0.8487154940090216,0.8289778842091756
1048,AS14.32,360.0,0.8684210526315791,0.8332054552917393,0.7894736842105263,0.7105263157894737,0.7894736842105263,0.8842105263157893,0.736842105263158,0.8349158928903129,0.8471563914301893,0.8239673100488829,0.833008641420438,0.8487154940090216
1049,AS14.32,384.0,0.8684210526315791,0.8315546171302847,0.8684210526315791,0.7894736842105263,0.7105263157894737,0.7894736842105263,0.8842105263157893,0.8332054552917393,0.8349158928903129,0.8471563914301893,0.8239673100488829,0.833008641420438
1050,AS14.32,408.0,0.631578947368421,0.8499321966288718,0.8684210526315791,0.8684210526315791,0.7894736842105263,0.7105263157894737,0.7894736842105263,0.8315546171302847,0.8332054552917393,0.8349158928903129,0.8471563914301893,0.8239673100488829
1066,AS14.33,240.0,0.7263157894736842,0.8282250603803635,0.8526315789473684,0.631578947368421,0.3473684210526316,0.5052631578947369,0.6631578947368422,0.8288799865476673,0.832048982417005,0.8283008835832649,0.8266315595800742,0.8227702906022653
1067,AS14.33,264.0,0.5052631578947369,0.833029471898371,0.7263157894736842,0.8526315789473684,0.631578947368421,0.3473684210526316,0.5052631578947369,0.8282250603803635,0.8288799865476673,0.832048982417005,0.8283008835832649,0.8266315595800742
1068,AS14.33,288.0,0.5921052631578947,0.8338999510302865,0.5052631578947369,0.7263157894736842,0.8526315789473684,0.631578947368421,0.3473684210526316,0.833029471898371,0.8282250603803635,0.8288799865476673,0.832048982417005,0.8283008835832649
1069,AS14.33,312.0,0.5052631578947369,0.8320128545703872,0.5921052631578947,0.5052631578947369,0.7263157894736842,0.8526315789473684,0.631578947368421,0.8338999510302865,0.833029471898371,0.8282250603803635,0.8288799865476673,0.832048982417005
1070,AS14.33,336.0,0.5368421052631579,0.8277689645044057,0.5052631578947369,0.5921052631578947,0.5052631578947369,0.7263157894736842,0.8526315789473684,0.8320128545703872,0.8338999510302865,0.833029471898371,0.8282250603803635,0.8288799865476673
1071,AS14.33,360.0,0.631578947368421,0.8296012357523064,0.5368421052631579,0.5052631578947369,0.5921052631578947,0.5052631578947369,0.7263157894736842,0.8277689645044057,0.8320128545703872,0.8338999510302865,0.833029471898371,0.8282250603803635
1072,AS14.33,504.0,0.31578947368421056,0.8222133613483243,0.631578947368421,0.5368421052631579,0.5052631578947369,0.5921052631578947,0.5052631578947369,0.8296012357523064,0.8277689645044057,0.8320128545703872,0.8338999510302865,0.833029471898371
1073,AS14.33,528.0,0.5684210526315789,0.8294082591948472,0.31578947368421056,0.631578947368421,0.5368421052631579,0.5052631578947369,0.5921052631578947,0.8222133613483243,0.8296012357523064,0.8277689645044057,0.8320128545703872,0.8338999510302865
1074,AS14.33,552.0,0.2842105263157894,0.8272999059023339,0.5684210526315789,0.31578947368421056,0.631578947368421,0.5368421052631579,0.5052631578947369,0.8294082591948472,0.8222133613483243,0.8296012357523064,0.8277689645044057,0.8320128545703872
1075,AS14.33,576.0,0.7263157894736842,0.8284157703596498,0.2842105263157894,0.5684210526315789,0.31578947368421056,0.631578947368421,0.5368421052631579,0.8272999059023339,0.8294082591948472,0.8222133613483243,0.8296012357523064,0.8277689645044057
1076,AS14.33,600.0,0.4736842105263158,0.8200878977296497,0.7263157894736842,0.2842105263157894,0.5684210526315789,0.31578947368421056,0.631578947368421,0.8284157703596498,0.8272999059023339,0.8294082591948472,0.8222133613483243,0.8296012357523064
1077,AS14.33,624.0,0.4736842105263158,0.824714057806646,0.4736842105263158,0.7263157894736842,0.2842105263157894,0.5684210526315789,0.31578947368421056,0.8200878977296497,0.8284157703596498,0.8272999059023339,0.8294082591948472,0.8222133613483243
1078,AS14.33,648.0,0.31578947368421056,0.8358794238783399,0.4736842105263158,0.4736842105263158,0.7263157894736842,0.2842105263157894,0.5684210526315789,0.824714057806646,0.8200878977296497,0.8284157703596498,0.8272999059023339,0.8294082591948472
1079,AS14.33,672.0,0.6052631578947367,0.8227324035821322,0.31578947368421056,0.4736842105263158,0.4736842105263158,0.7263157894736842,0.2842105263157894,0.8358794238783399,0.824714057806646,0.8200878977296497,0.8284157703596498,0.8272999059023339
1080,AS14.33,696.0,0.4736842105263158,0.8279819665878624,0.6052631578947367,0.31578947368421056,0.4736842105263158,0.4736842105263158,0.7263157894736842,0.8227324035821322,0.8358794238783399,0.824714057806646,0.8200878977296497,0.8284157703596498
1081,AS14.33,720.0,0.631578947368421,0.8335863462959442,0.4736842105263158,0.6052631578947367,0.31578947368421056,0.4736842105263158,0.4736842105263158,0.8279819665878624,0.8227324035821322,0.8358794238783399,0.824714057806646,0.8200878977296497
1082,AS14.33,744.0,0.4736842105263158,0.827029681599942,0.631578947368421,0.4736842105263158,0.6052631578947367,0.31578947368421056,0.4736842105263158,0.8335863462959442,0.8279819665878624,0.8227324035821322,0.8358794238783399,0.824714057806646
1083,AS14.33,768.0,0.4736842105263158,0.835156289817025,0.4736842105263158,0.631578947368421,0.4736842105263158,0.6052631578947367,0.31578947368421056,0.827029681599942,0.8335863462959442,0.8279819665878624,0.8227324035821322,0.8358794238783399
1084,AS14.33,792.0,0.5052631578947369,0.8212581351988032,0.4736842105263158,0.4736842105263158,0.631578947368421,0.4736842105263158,0.6052631578947367,0.835156289817025,0.827029681599942,0.8335863462959442,0.8279819665878624,0.8227324035821322
1085,AS14.33,816.0,0.513157894736842,0.8247136562537067,0.5052631578947369,0.4736842105263158,0.4736842105263158,0.631578947368421,0.4736842105263158,0.8212581351988032,0.835156289817025,0.827029681599942,0.8335863462959442,0.8279819665878624
