,mood,circumplex.arousal,circumplex.valence,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,activity
1133,0.8210526315789473,0.2,0.6923076923076923,0.8242955207256816,0.10029475968012616,0.17006231704719307,0.05296937294033599,0.0035600199304929906,0.0,0.06015787176996725,0.13047617213646448,0.0,0.0,0.01250588147891335,0.0,0.0,0.17102723740476164,0.0,0.2442489173179167
1134,0.7105263157894737,0.25,0.6923076923076923,0.8343683483001213,0.08647519859110046,0.15502156174902088,0.0,0.0882275478587401,0.0,0.17309713013863667,0.06856185458608166,0.11713239697218525,0.031650210442736325,0.021297144696763328,0.0,0.0,0.30770364354627,0.0,0.25688245148878963
1135,0.7578947368421052,0.2,0.6923076923076923,0.84577883602287,0.12536623032913574,0.23321185577016626,0.0,0.0,0.04096583272068379,0.268737646861071,0.09775013250876566,0.0,0.05950068970388373,0.0,0.08106424220047996,1.0,0.48232833291394034,0.0,0.2705257791874058
1136,0.7578947368421052,0.25,0.6923076923076923,0.8484644839412295,0.11231135462460956,0.2902413745565411,0.0,0.0,0.0,0.18572600230688527,0.11085594481454179,0.0,0.0,0.026288491011999593,0.265749030828872,1.0,0.3595987720510137,0.0,0.09768391809910443
1137,0.7894736842105263,0.25,0.6923076923076923,0.8519122953015835,0.0884148798784964,0.16428401787041905,0.09983273031748592,0.13905966935202876,0.01924833470715352,0.17528436542851678,0.1441508647710058,0.13876169405588762,0.003709721008868134,0.020772053596896965,0.0,1.0,0.46516931902512676,1.0,0.25921469671050057
1138,0.7894736842105263,0.25,0.6923076923076923,0.8406113074871693,0.15630151302559744,0.16595551244528153,0.07098927246330052,0.25132008301510744,0.0,0.2473364877510315,0.08888008555507651,0.11624940386759944,0.07644298353120606,0.0187290841063655,0.0,0.0,0.7539282070356852,1.0,0.20345094363214647
1139,0.7578947368421052,0.2,0.6923076923076923,0.8401114754366725,0.09789072200353233,0.1941142574337948,0.0,0.0,0.018643111220026584,0.1847008004544216,0.08121099401365871,0.12788250185563016,0.026395636534283624,0.014228638881322071,0.0,1.0,0.29201821738624933,0.0,0.2931830867856075
1140,0.8210526315789473,0.25,0.6923076923076923,0.8344626289001537,0.09698510383061651,0.1566455376559874,0.0,0.11655456089510856,0.0,0.27743156017671844,0.10092796056003434,0.053709064081095506,0.03823374751480641,0.018706738946455644,0.0,1.0,0.25439433615238227,0.0,0.29685301957029253
1141,0.7894736842105263,0.25,0.6923076923076923,0.8255264782074173,0.08647893268806907,0.1639984837937364,0.09858295543486703,0.06949842503063902,0.0,0.05819461798525945,0.06714153481464999,0.06162951222923038,0.011566494248177872,0.028432421921934316,0.0,1.0,0.2922240991948086,0.0,0.24730495540978334
1142,0.7578947368421052,0.2,0.6923076923076923,0.8232689848450813,0.07476901715860387,0.18189666030922363,0.0,0.010218474568136885,0.0,0.05523257873324818,0.12496020873800662,0.0,0.0,0.012427461760068677,0.0,1.0,0.2193230659422845,0.0,0.33120397828146103
1143,0.7578947368421052,0.15000000000000002,0.6923076923076923,0.8379809193151898,0.0990572354500897,0.2906615297053544,0.0,0.0,0.0,0.21341329505269058,0.194175756845256,0.0,0.0,0.0,0.0,0.0,0.3279077552060212,0.0,0.13953860673592147
1144,0.7894736842105263,0.25,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.5789473684210527,0.5,0.5897435897435898,0.8317878463517905,0.049448155939666484,0.012732407850962756,0.09774594020540946,0.0,0.0,0.04610503652392747,0.023924675637747417,0.0,0.0,0.07816492354765303,0.0,1.0,0.18202250370485024,0.0,0.36683157295833835
1146,0.5684210526315789,0.65,0.6923076923076923,0.8256284921395826,0.05298626601724064,0.01040426070403249,0.1282061622842394,0.0,0.0,0.23445605615352957,0.01767960539430436,0.0,0.0,0.033145401165014354,0.0,1.0,0.21126940709073946,0.0,0.36310673746108907
1147,0.6000000000000001,0.6,0.5076923076923077,0.8359293205821596,0.032015111398497845,0.008223803291870318,0.0,0.0,0.0,0.05246135387504564,0.02731283812914621,0.0,0.0,0.114712364725985,0.0,1.0,0.14910780772053225,0.0,0.24353257536509762
1148,0.6947368421052633,0.7,0.5692307692307692,0.8343882433057127,0.04782705493210489,0.0129904744146805,0.013671559929020811,0.0,0.07572626818455232,0.08744718218018047,0.0,0.01531537346275532,0.0,0.06852507642483126,0.0,1.0,0.1892070909554041,0.0,0.38275703153699014
1149,0.5684210526315789,0.5,0.4461538461538462,0.8401898848697517,0.06715914062011766,0.015056968485970927,0.18163211808356183,0.0,0.0,0.08961495881804006,0.019749987251343245,0.0,0.0,0.03691963675619355,0.0,1.0,0.3560173138980698,1.0,0.30479567669506724
1150,0.5684210526315789,0.55,0.4461538461538462,0.8374054601431218,0.0725398085322557,0.013603208938373135,0.24302978975103506,0.0,0.0,0.0639610032052954,0.034902345289255426,0.0,0.0,0.0,0.0,1.0,0.3176637598584382,1.0,0.2674962933433773
1151,0.631578947368421,0.65,0.5692307692307692,0.8323977723368837,0.04979155958747248,0.012559126085602702,0.432542883260741,0.0,0.045425178782275484,0.07735204222802043,0.03253815430636981,0.0,0.0,0.10810914924235543,0.0,1.0,0.12591005818528808,0.0,0.26044557205841984
1152,0.631578947368421,0.55,0.5692307692307692,0.8261310608323075,0.061202281625226854,0.01140028019938119,0.18211942786470933,0.0,0.02284625838215965,0.05889264537476121,0.026621629139257055,0.0,0.0,0.08712705920551193,0.0,1.0,0.11793113955210889,0.0,0.3411485029998521
1153,0.6631578947368422,0.6,0.5692307692307692,0.8356976595307827,0.08300718551876916,0.009510311587439969,0.0,0.0,0.06640192780389273,0.07238287340532205,0.02943616554401222,0.0,0.0,0.15665586872342524,0.0,1.0,0.20044562732857132,1.0,0.36644538112394515
1154,0.7105263157894737,0.65,0.7538461538461538,0.834345531245079,0.06032965838938725,0.010436507110007286,0.09778794966930149,0.0,0.0559345318986195,0.050749737722211585,0.03104355868322601,0.0,0.0,0.05970299563325988,0.0,1.0,0.20498154050591966,1.0,0.495871809796072
1155,0.631578947368421,0.65,0.6307692307692307,0.8282981999992084,0.07186147351781592,0.004672373488371631,0.2168024412539657,0.0,0.04097140226197636,0.05234542999066812,0.024450764687611547,0.0,0.0,0.0,0.0,1.0,0.27111461191316494,0.0,0.4022709419287299
1156,0.6000000000000001,0.35,0.6923076923076923,0.8368414258402175,0.052492931178953074,0.012228761967670414,0.0,0.0,0.026577851048187672,0.07323259547780928,0.017472034082954353,0.0,0.0,0.18798995126971157,0.0,1.0,0.18769300948491596,1.0,0.6307750769323153
1157,0.5052631578947369,0.3,0.38461538461538464,0.8244259998031646,0.05461359624868776,0.023154333128030575,0.0404500725923536,0.0,0.021030587920778845,0.09862707479602226,0.012028705339137448,0.0,0.0,0.05677587644354193,0.0,0.0,0.14750805826895821,1.0,0.22212039361292485
1158,0.631578947368421,0.5,0.6153846153846154,0.831658998727799,0.057561176691628635,0.00394587941487721,0.3315185244931978,0.0,0.0,0.04655213386890168,0.0,0.0,0.0,0.08654840422751073,0.0,1.0,0.19212098762270757,0.0,0.29613341612263944
1159,0.5921052631578947,0.5,0.5384615384615385,0.8322783694279511,0.05385396619209591,0.008745005043306983,0.21083911383556486,0.0,0.05167110992294229,0.06709481221296762,0.010246443124765307,0.0,0.0,0.09869327984283036,0.0,1.0,0.1651842640207785,0.0,0.2855584091117109
1160,0.631578947368421,0.65,0.6923076923076923,0.8239071160116893,0.03650715666318487,0.01350180165832223,0.23262824649136954,0.0,0.031664698762076615,0.04146423458357242,0.012767034688929464,0.0,0.0,0.07103450742786074,0.0,1.0,0.07646224869943342,0.0,0.31995227986458785
1161,0.6000000000000001,0.55,0.6307692307692307,0.838124072025698,0.09138274826466164,0.022648879361378306,0.0,0.0,0.0,0.06760149619093435,0.020073874454081122,0.0,0.0,0.011062683495263174,0.0,1.0,0.2525686417760603,0.0,0.1527256791720156
1162,0.7578947368421052,0.7,0.7538461538461538,0.8257138263470784,0.03873068337442497,0.011058578729642048,0.0,0.0,0.0,0.08815238581014372,0.009304201493678983,0.0,0.0,0.07265885037609363,0.0,1.0,0.06994677707955668,0.0,0.46346800967061774
1163,0.6842105263157894,0.8,0.8769230769230769,0.8280758371184659,0.04179680822164148,0.11590084769212916,0.0,0.0,0.04200780107083713,0.06308925559477646,0.024180228257248686,0.042718339841485556,0.0,0.07611451541352567,0.0,0.0,0.11059009306629349,0.0,0.5934845814744772
1164,0.536842105263158,0.55,0.5076923076923077,0.8462835307147786,0.08800559074487335,0.012164277914480982,0.4995227724901865,0.0,0.14095076843756862,0.11365620862753278,0.030989335500273846,0.0,0.0,0.03167578811817439,0.0,1.0,0.3042650286634689,1.0,0.22376346169319666
1165,0.631578947368421,0.5,0.6923076923076923,0.8273543164667913,0.07663330647816254,0.008893654727793895,0.0,0.0,0.030105227200154457,0.09095056757161818,0.015357205772591776,0.0,0.0,0.10765828499416076,0.0,0.0,0.1840992232253318,1.0,0.26037964217046455
1166,0.631578947368421,0.7,0.6923076923076923,0.8302429608793304,0.06252379390034393,0.005794348124058408,0.09477719140567988,0.0,0.0898367010493016,0.038184747894532446,0.021495394258004997,0.0,0.0,0.48413858002525945,0.0,1.0,0.1355052371616809,0.0,0.25721110933659463
1167,0.5526315789473684,0.5625,0.6153846153846154,0.831214907628819,0.08312394946296975,0.008314674351839229,0.21577404957788887,0.0,0.01488181433377147,0.06275104766210506,0.011622718569925222,0.0683797031708865,0.0,0.3081834416075767,0.0,1.0,0.176316464469748,0.0,0.2578430776642029
1168,0.631578947368421,0.75,0.6923076923076923,0.833076865985926,0.06264373926478538,0.016280492501820787,0.0,0.0,0.0,0.1490027647846424,0.019775194822654597,0.04688021055575676,0.0,0.09772885487949502,0.0,1.0,0.13208914423337345,0.0,0.4149993304878382
1169,0.631578947368421,0.5833333333333334,0.6923076923076923,0.8282210800295707,0.04925479748309647,0.027049878653174212,0.5735669731677152,0.0,0.007457615790763472,0.14075284834644236,0.012174040026146336,0.04104035412953911,0.005304539655204922,0.03153769865837421,0.0,1.0,0.1411389800531322,1.0,0.7621630640464377
1170,0.631578947368421,0.75,0.7538461538461538,0.8284805934875702,0.05828794876013451,0.006772582489133761,0.0,0.0,0.048685216952198476,0.07460667992063078,0.015601265284866803,0.0,0.0,0.122242583833431,0.0,1.0,0.16264496552823612,0.0,0.1605199552125185
1171,0.6000000000000001,0.7,0.6307692307692307,0.8276026936193417,0.05688095323521964,0.014842188516423615,0.35410617303866215,0.0,0.03200926771671085,0.19284417851238866,0.02947837132433046,0.0,0.0,0.10101992804253768,0.0,1.0,0.13211833380669688,1.0,0.22118891466291912
1172,0.631578947368421,0.5833333333333334,0.6923076923076923,0.824382365072108,0.041876589401596116,0.009474825464042606,0.08338240038715922,0.0,0.023597527618736437,0.15067920249717884,0.03221535891939074,0.0,0.0,0.05807021453984134,0.0,1.0,0.0985326368592703,1.0,0.21092073505896886
1173,0.631578947368421,0.6,0.6307692307692307,0.8252262763090218,0.052255109398394166,0.012167742605216011,0.0,0.0,0.058311409593518,0.2196989456722715,0.039416528749379946,0.08477092379903972,0.0,0.15648758079294717,0.0,1.0,0.12415937137453945,0.0,0.24988899354085642
1174,0.631578947368421,0.7,0.6923076923076923,0.8345381047340608,0.08941229624131301,0.016275721338963517,0.13150978652470827,0.0,0.023937888475505157,0.03686710734303284,0.018114682280294284,0.0,0.0,0.4043829743911465,0.0,0.0,0.1811912387099568,1.0,0.0813999805122478
1175,0.631578947368421,0.75,0.6923076923076923,0.8281003713047904,0.07295923938396554,0.007704198281694124,0.17529709092864437,0.0,0.0448088162125634,0.04388153738255461,0.03222590001653462,0.08110538186538344,0.0,0.10730594121297671,0.0,1.0,0.1640530910777583,1.0,0.413311343359682
1176,0.6947368421052633,0.75,0.7538461538461538,0.8257027370233783,0.050122747829613665,0.004672373488371631,0.0,0.0,0.007841914139951434,0.14084488488494815,0.061637437473633455,0.0,0.0,0.016052103712141847,0.0,0.0,0.08686167867582723,0.0,0.11084227811109108
1177,0.6631578947368422,0.7,0.6923076923076923,0.828042889376098,0.0079048358770886,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05232954339602057,0.0,0.011208152096724038
1178,0.631578947368421,0.6875,0.6923076923076923,0.8308678303911651,0.0,0.004672373488371631,0.0,0.0,0.0,0.08134378966770418,0.0,0.0,0.0,0.0,0.0,0.0,0.2539624950557718,0.0,0.015159140999907762
1179,0.5921052631578947,0.625,0.6923076923076923,0.8451455668587166,0.010555404635003958,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206567135858214,0.0,0.45501719587800515
1180,0.631578947368421,0.75,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,0.631578947368421,0.6666666666666666,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.6842105263157894,0.75,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.631578947368421,0.6,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,0.631578947368421,0.75,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,0.631578947368421,0.75,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,0.631578947368421,0.75,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,0.631578947368421,0.625,0.6923076923076923,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,0.7894736842105263,0.25,0.8461538461538463,0.8333801067498321,0.07191409268032556,0.007498054127072033,0.0,0.0,0.115575407876074,0.1763874639911434,0.015297229137402706,0.0,0.0,0.0,0.0,1.0,0.17849512996850997,0.0,0.0
1189,0.631578947368421,0.5,0.38461538461538464,0.8352693282470739,0.05701242004640776,0.012749687442821088,0.0,0.0,0.20146516066270112,0.06012247358384484,0.0,0.0,0.0,0.0,0.0,1.0,0.16588608095705387,1.0,0.20393010402696013
1190,0.7894736842105263,0.4375,0.5384615384615385,0.8294482483471478,0.07707764989918083,0.010249597562863304,0.0,0.0,0.2159868113262192,0.07303526726573553,0.0,0.11446351669708583,0.0,0.0,0.0,1.0,0.15857516676418665,1.0,0.20661216073202854
1191,0.7894736842105263,0.375,0.5384615384615385,0.8384418500125854,0.0721016193927018,0.004769409997230318,0.0,0.0,0.0,0.06713036220417673,0.07107260244125187,0.0,0.0,0.013823883069320279,0.0,1.0,0.2368527708540133,1.0,0.09277511561598528
1192,0.8526315789473684,0.85,0.8153846153846154,0.8339995069528553,0.10263906296375044,0.013452180653049713,0.0,0.0,0.0,0.07596144371605602,0.23038908900416763,0.0,0.0,0.0,0.0,1.0,0.22470087836594038,0.0,0.1134940560989474
1193,0.7263157894736842,0.15000000000000002,0.38461538461538464,0.8411227240973193,0.09103625983162365,0.00856610959183898,0.0,0.0,0.0,0.08092298596741379,0.10946750019702467,0.17097256535941854,0.0,0.013797743163038723,0.0,1.0,0.1775804266252284,1.0,0.11776961613018842
1194,0.631578947368421,0.375,0.23076923076923078,0.8439672213943075,0.06468782797510715,0.009815780867496335,0.0,0.0,0.0,0.06048792362934497,0.0,0.0807665276587505,0.0,0.0,0.2588033044120361,1.0,0.16506186764616707,1.0,0.15003119768200843
1195,0.7578947368421052,0.6,0.4461538461538462,0.8364235131395629,0.1087563365654944,0.008096565691428956,0.0,0.0,0.0,0.047505607817906755,0.05630154513719871,0.0,0.0,0.0,0.0,1.0,0.17346102972270697,0.0,0.13036251283284883
1196,0.6842105263157894,0.5833333333333334,0.38461538461538464,0.8303470307178569,0.07943014900472338,0.00559160751401497,0.0,0.0,0.0,0.05057372662443173,0.0,0.1535260559163227,0.0,0.0,0.0,1.0,0.11314020883734942,1.0,0.10682266317042105
1197,0.8289473684210527,0.5625,0.6153846153846154,0.8289778842091756,0.09679206211571056,0.006276753556608386,0.0,0.0,0.0,0.0543270843919438,0.3917372478663384,0.0,0.0,0.0,0.0,1.0,0.17698705177366605,0.0,0.1554000072276733
1198,0.736842105263158,0.5833333333333334,0.4871794871794872,0.8487154940090216,0.08268364733801162,0.0059413434400965096,0.0,0.0,0.0,0.07106713731763724,0.0,0.20513767520913934,0.0,0.03609508322120689,0.0,1.0,0.18072675017130596,1.0,0.24324117211795954
1199,0.8842105263157893,0.55,0.6307692307692307,0.833008641420438,0.10500017217696726,0.006155016478770008,0.0,0.0,0.0,0.057385800483402596,0.10709335261857408,0.0,0.0,0.0,0.0,1.0,0.13803616729415494,1.0,0.16846788563426268
1200,0.7894736842105263,0.04999999999999999,0.5692307692307692,0.823967310048883,0.07074764780535057,0.009922983363203065,0.0,0.0,0.0,0.059839184591397275,0.13802333235979952,0.058456832842681994,0.0,0.0,0.0,1.0,0.12732561185176328,0.0,0.20906789091328734
1201,0.7105263157894737,0.625,0.5384615384615385,0.8471563914301893,0.09087332115912436,0.006328574531491023,0.0,0.0,0.0,0.06271945840361218,0.0,0.05774864547961316,0.0,0.0,0.0,1.0,0.19059664578393506,0.0,0.1688381835813205
1202,0.7894736842105263,0.5,0.5384615384615385,0.8349158928903129,0.0811746195512852,0.010044574406606391,0.0,0.0,0.0,0.14777049389370936,0.0,0.0,0.0,0.0,0.0,1.0,0.15010562266130734,1.0,0.21905408856398706
1203,0.868421052631579,0.6875,0.6153846153846154,0.8332054552917393,0.09386906282256932,0.017842826685127388,0.0,0.0,0.0,0.05534554011835827,0.42088763102142235,0.08746705584102181,0.0,0.0,0.0,1.0,0.2126387309639822,0.0,0.24303483365363507
1204,0.868421052631579,0.625,0.5384615384615385,0.8315546171302847,0.07065810763333642,0.016355389990944855,0.0,0.0,0.0,0.04983277979678542,0.0,0.044626561149737703,0.0,0.0,0.0,1.0,0.12403554155028051,0.0,0.12231874479230856
1205,0.631578947368421,0.25,0.6923076923076923,0.8499321966288718,0.13411487505549693,0.008149089807891492,0.0,0.0,0.0,0.14682049766123562,0.0462799419588427,0.08994427730824259,0.0,0.0,0.0,1.0,0.23368753164289294,1.0,0.24217814896834125
1206,0.631578947368421,0.0625,0.3076923076923077,0.8347196852554267,0.0696101372023026,0.004647055519294718,0.0,0.0,0.0,0.05232920064685528,0.0,0.0,0.0,0.0,0.0,1.0,0.21882472743382028,0.0,0.05434735478413406
1207,0.631578947368421,0.45,0.38461538461538464,0.8408292447540389,0.10138640720235384,0.008966713641738382,0.0,0.0,0.0,0.1519335313524049,0.06158354542462298,0.10717713528948428,0.0,0.0,0.0,1.0,0.2016419156203479,1.0,0.20479068812440576
1208,0.7894736842105263,0.5,0.5384615384615385,0.8554765023242404,0.08585625106297709,0.0059394073936529426,0.0,0.0,0.0,0.03808099601801457,0.06509927726705886,0.043506011524628775,0.0,0.0,0.0,1.0,0.30566286185311886,0.0,0.11283962362481713
