,id,time,mood,circumplex.arousal,circumplex.valence,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,activity
1182,AS14.23,864.0,7.0,-0.2,1.0,16.635324999999998,25.15701119402983,131.7971428571429,0.0,0.0,0.0,68.248,34.528333333333336,27.1425,10.896181818181818,10.091000000000001,0.0,1.0,41.44691461663904,1.0,0.3673707506660292
1183,AS14.23,888.0,7.6,-0.2,1.0,18.387796875,24.66892682926828,76.04371428571429,0.0,480.44366666666673,90.01447999999999,43.785124999999994,44.42390909090909,46.751,7.493,11.099,0.0,1.0,63.87237680707002,1.0,0.37176068118259664
1184,AS14.23,912.0,7.4,-0.2,1.2,14.291083333333328,22.68381506849316,33.33945161290322,0.0,0.0,0.0,14.339125,20.9562,0.0,0.111,0.0,0.0,1.0,33.752568050249096,0.0,0.3735173556602129
1185,AS14.23,936.0,9.0,-1.0,1.0,8.14621153846154,25.268257028112444,52.24015384615385,0.0,0.0,0.0,9.624,29.65084,0.0,14.065,0.0,0.0,1.0,36.50632083316644,0.0,0.4425530783321395
1195,AS14.24,0.0,8.0,1.0,1.0,11.365581818181818,90.71600000000001,10.026,0.0,0.0,0.0,7.021666666666667,0.0,0.0,0.0,0.0,0.0,1.0,57.0097999811173,1.0,0.034967320261437874
1196,AS14.24,24.0,7.6,-0.6,0.75,8.707612903225805,26.973285714285716,,0.0,0.0,0.0,14.575285714285716,42.275,78.393,0.0,3.5564999999999998,0.0,1.0,49.20391999721528,1.0,0.07773658192090395
1197,AS14.24,48.0,7.4,-0.4,0.25,7.141907563025209,48.548068181818174,,0.0,0.0,0.0,15.3082,38.765,113.59899999999999,0.0,0.0,0.0,1.0,57.048789476093475,1.0,0.05633756347735666
1198,AS14.24,72.0,6.75,-1.5,0.25,12.641142857142851,63.6796,,0.0,0.0,0.0,11.904,31.8775,0.0,0.0,1.851,0.0,1.0,62.987786871487984,1.0,0.043800989551545266
1199,AS14.24,96.0,7.0,0.4,0.8,7.790895953757226,80.2368536585366,1.5074999999999998,0.0,0.0,0.0,15.564000000000004,47.7809375,0.0,0.0,1.3493333333333333,0.0,1.0,68.6913417743731,1.0,0.14203423908461163
1200,AS14.24,120.0,7.25,0.0,1.0,6.453545454545455,50.375302325581394,,0.0,0.0,0.0,8.123999999999999,29.89783333333333,0.0,0.0,0.0,0.0,1.0,88.84951062405364,1.0,0.030991562056058863
1201,AS14.24,144.0,7.8,0.6,0.8,10.750446808510636,56.212999999999994,,0.0,0.0,0.0,9.9714,26.55488888888889,0.0,0.0,4.086,0.0,1.0,104.39816216520362,0.0,0.08152173913043478
1202,AS14.24,168.0,7.5,0.5,1.0,7.5874999999999995,101.9365,,0.0,0.0,0.0,7.90975,44.0687,0.0,6.546142857142857,6.206666666666667,0.0,0.0,130.86846663157152,0.0,0.015672892720306503
1203,AS14.24,192.0,7.2,0.4,0.8,9.606814432989696,78.74004347826084,9.241900000000001,0.0,0.0,0.0,9.6408,26.26477777777778,0.0,0.0,2.2350000000000003,0.0,1.0,48.73340427621882,1.0,0.07665932952304443
1204,AS14.24,216.0,7.5,-0.25,1.0,9.31764,20.716238095238094,,0.0,0.0,0.0,11.26125,82.30866666666667,0.0,0.0,4.018,0.0,1.0,58.9890526344902,0.0,0.03835321484915803
1205,AS14.24,240.0,6.8,-0.25,0.5,8.812199999999999,71.21716326530613,,0.0,0.0,0.0,9.4738,34.660399999999996,0.0,0.0,4.536666666666668,0.0,1.0,65.814566663901,0.0,0.05378853649950596
1206,AS14.24,264.0,6.2,0.2,0.25,8.465905511811021,21.30531111111111,12.057666666666664,0.0,0.0,36.117,12.7882,10.222636363636363,29.138,0.0,11.0505,0.0,1.0,41.28350821088573,1.0,0.04281714367580575
1207,AS14.24,288.0,7.6,0.8,1.0,6.363531645569619,24.998727272727272,3.221,0.0,0.0,0.0,11.3102,21.188000000000002,72.89999999999999,0.0,2.0136666666666665,0.0,1.0,29.66984618627108,1.0,0.18314048558850893
1208,AS14.24,312.0,7.0,-1.0,0.75,8.636217391304347,54.511304347826076,,0.0,0.0,0.0,8.424499999999998,53.18350000000001,0.0,0.0,0.0,0.0,0.0,61.30061108536189,0.0,0.03758330274386055
1209,AS14.24,336.0,6.8,0.4,0.6,9.819289940828403,66.66915254237288,14.107,0.0,0.0,9.6115,10.6648,37.02133333333333,0.0,0.0,4.5344,0.0,1.0,89.12507246888201,1.0,0.06401814523536081
1210,AS14.24,360.0,6.0,1.25,0.0,7.533244897959181,53.452704225352115,11.393333333333333,0.0,0.0,0.0,9.226200000000002,7.142666666666666,0.0,0.0,2.616714285714285,0.0,1.0,59.81489157389446,0.0,0.05080621402077293
1211,AS14.24,384.0,6.333333333333333,0.0,0.6666666666666666,17.04797023809524,43.21685,12.461384615384615,0.0,0.0,36.37,10.182,38.527166666666666,0.0,12.1415,6.178,0.0,1.0,65.56996250748635,1.0,0.10478307273292868
1212,AS14.24,408.0,7.4,-0.8,1.0,16.357175925925926,61.118473684210514,,0.0,0.0,0.0,9.8646,128.78433333333334,0.0,0.0,0.0,0.0,0.0,87.65682352991664,0.0,0.02709146911036589
1213,AS14.24,432.0,7.0,-1.0,1.0,14.730304347826097,69.168,,0.0,0.0,0.0,12.84425,16.820666666666668,0.0,5.015,0.0,0.0,0.0,52.847388903299944,0.0,0.05094316924937945
1214,AS14.24,456.0,6.833333333333333,-1.0,1.0,13.395445783132521,132.3746,4.022,0.0,0.0,91.31200000000001,8.717,0.0,0.0,27.861500000000003,0.0,0.0,1.0,67.04895455728877,0.0,0.03880649717514125
1215,AS14.24,480.0,7.5,-0.5,1.0,12.45545751633987,40.27288636363636,,0.0,0.0,10.357199999999999,10.345500000000001,22.098000000000003,0.0,195.585,0.0,0.0,0.0,38.14958696002545,0.0,0.07458141845818063
1216,AS14.24,504.0,6.0,-0.6666666666666666,0.3333333333333333,6.720785714285715,72.89942857142856,,0.0,0.0,0.0,12.167,54.18683333333333,0.0,156.61700000000002,0.0,0.0,0.0,89.06086667378742,0.0,0.0688330268413633
1218,AS14.24,552.0,7.0,1.0,0.75,10.494268518518524,55.837627906976735,,0.0,0.0,0.0,10.401,10.719166666666666,0.0,0.0,2.8208,0.0,0.0,59.30293445118139,0.0,0.0135513811833725
1219,AS14.24,576.0,7.0,0.3333333333333333,1.0,13.52383333333333,38.95773333333333,26.103181818181817,0.0,0.0,0.0,8.6964,15.53763636363636,11.381666666666666,0.0,3.03,0.0,1.0,77.16998041844838,1.0,0.09184726802498487
1220,AS14.24,600.0,7.4,-1.0,1.0,9.74440449438202,58.80671794871796,,0.0,0.0,41.6228,14.366,0.0,0.0,0.0,1.6025,0.0,1.0,84.57751219447066,0.0,0.08377318187886475
1221,AS14.24,624.0,7.0,-0.3333333333333333,,9.611765517241375,70.89620000000001,12.476333333333335,0.0,0.0,0.0,8.461666666666668,33.20004545454545,0.0,339.49300000000005,3.085,0.0,1.0,69.9245861809829,0.0,0.07016405713929262
1222,AS14.24,648.0,7.25,-1.0,1.0,15.081989690721654,49.42048484848486,,0.0,0.0,0.0,9.667599999999998,11.320500000000001,0.0,3.403,0.0,0.0,0.0,63.55906519164207,1.0,0.04532817794004062
1223,AS14.24,672.0,7.0,-0.8,0.6,10.87091387559809,57.28997333333333,22.563235294117646,0.0,0.0,37.506750000000004,10.868199999999998,24.986125000000005,0.0,0.0,1.9932500000000002,0.0,1.0,87.75333684620104,0.0,0.0939778741437274
1224,AS14.24,696.0,7.5,-0.25,0.75,11.04266891891892,56.25920689655172,31.31625,0.0,0.0,7.0625,9.6874,15.598833333333333,0.0,0.0,11.055,0.0,1.0,70.92698483033617,0.0,0.05427813780879583
1225,AS14.24,720.0,5.2,-1.0,-0.4,12.113335365853665,60.38950000000001,20.229857142857146,0.0,0.0,0.0,12.4104,22.287521739130437,23.2,0.0,6.0994,0.0,1.0,53.875370001792916,1.0,0.06217174433151498
1226,AS14.24,744.0,6.4,0.2,0.4,11.513045454545448,102.14190243902438,,0.0,0.0,39.219,13.893,27.148875000000004,0.0,0.0,0.0,0.0,1.0,104.90403032302856,1.0,0.05449630453369234
1227,AS14.24,768.0,7.0,0.0,1.0,7.793749999999998,34.104588235294116,,0.0,0.0,0.0,9.282399999999999,27.417047619047615,0.0,0.0,5.029,0.0,1.0,47.100881390652425,0.0,0.021811648278146994
1228,AS14.24,792.0,7.6,-0.4,1.0,14.378200000000001,55.33279032258067,,0.0,0.0,0.0,8.8584,22.940636363636365,0.0,0.0,7.070999999999999,0.0,1.0,69.98961111903193,0.0,0.030052303407238617
1229,AS14.24,816.0,7.2,-0.2,0.6,9.945840909090906,62.01321538461539,5.9485,0.0,0.0,0.0,11.493200000000002,31.865571428571425,0.0,0.0,0.0,0.0,1.0,60.66351021309287,1.0,0.026736111111111096
1230,AS14.24,840.0,7.4,0.25,0.75,6.879444444444444,55.57214705882353,6.02,0.0,0.0,0.0,13.124600000000001,24.444562500000004,0.0,0.0,0.0,0.0,1.0,72.91842499971388,1.0,0.007986111111111114
1231,AS14.24,864.0,7.0,0.0,1.0,9.59490990990991,30.39214583333333,,0.0,0.0,0.0,10.451,15.19773076923077,0.0,0.0,0.0,0.0,1.0,64.6008695571319,1.0,0.04450887793133785
1232,AS14.24,888.0,6.2,0.2,0.4,11.041238095238093,39.191612903225796,4.2010000000000005,0.0,0.0,0.0,12.145166666666663,51.438,0.0,0.0,1.3363333333333334,0.0,0.0,47.50374998152255,1.0,0.0510416666666667
1233,AS14.24,912.0,6.6,0.6,0.8,8.424471153846152,40.44762962962963,,0.0,0.0,0.0,14.6972,12.161666666666667,0.0,0.0,0.0,0.0,1.0,55.41279628541733,1.0,0.04213643790849669
1234,AS14.24,936.0,6.8,-0.2,0.6,11.58832432432433,47.51166666666667,15.963,0.0,0.0,0.0,10.068999999999999,25.022333333333332,0.0,11.469666666666667,0.0,0.0,1.0,64.15658063273273,0.0,0.011229669507959656
1235,AS14.24,960.0,7.2,0.0,0.8,7.157600000000001,29.017884615384617,,0.0,0.0,0.0,13.637,17.777375,0.0,0.0,0.0,0.0,0.0,55.417749975408846,0.0,0.011447603234842322
1236,AS14.24,984.0,7.0,0.25,1.0,14.308337209302326,31.279392857142852,,0.0,0.0,0.0,9.680400000000002,19.062,0.0,0.0,0.0,0.0,1.0,54.9505833387375,0.0,0.04596280602636538
1237,AS14.24,1008.0,7.0,0.8,1.0,7.753136986301367,49.568709677419356,,0.0,0.0,0.0,12.3458,34.421,0.0,0.0,0.0,0.0,1.0,54.919488402300104,1.0,0.0027354336043360432
1238,AS14.24,1032.0,6.2,0.5,0.6666666666666666,10.655227272727272,33.23325,,0.0,0.0,0.0,11.0308,66.91466666666666,0.0,0.0,0.0,0.0,1.0,61.87511906737373,1.0,0.06439944767151781
1239,AS14.24,1056.0,6.6,0.0,0.5,9.889734177215187,37.13895652173913,,0.0,0.0,0.0,11.053333333333335,21.14483333333333,60.49866666666666,0.0,0.0,0.0,1.0,47.83348052842278,1.0,0.07242142248488506
1240,AS14.24,1080.0,7.0,-0.4,0.8,9.378082568807338,38.4495394736842,,0.0,0.0,0.0,10.139,9.853350000000002,0.0,0.0,0.0,0.0,0.0,54.49458440557705,0.0,0.018571816937442157
1241,AS14.24,1104.0,7.4,0.2,1.2,8.586340425531914,56.6455303030303,,0.0,0.0,0.0,9.0382,19.39976923076923,0.0,0.0,2.5195,0.0,1.0,86.08698248026664,0.0,0.03568424788578982
1242,AS14.24,1128.0,7.0,1.0,1.0,15.40746376811595,48.03815384615385,,0.0,0.0,0.0,7.019,0.0,0.0,0.0,0.0,0.0,0.0,31.575518515374934,0.0,0.12868593940955234
1243,AS14.24,1152.0,6.833333333333333,-1.0,0.6666666666666666,12.16251908396946,115.46570000000001,,0.0,0.0,0.0,11.581285714285714,31.594,0.0,0.0,0.0,0.0,1.0,46.52440907738424,0.0,0.04736275178537994
1244,AS14.24,1176.0,6.75,0.3333333333333333,1.0,11.834324999999996,70.6853142857143,21.205000000000002,0.0,0.0,0.0,7.375666666666667,32.792,0.0,0.0,1.3483333333333334,0.0,1.0,124.12747222185132,0.0,0.03904773900723553
1245,AS14.24,1200.0,7.8,0.4,1.0,11.526992700729924,44.80416883116883,,0.0,0.0,0.0,7.721000000000001,37.2825,0.0,0.0,2.5362,0.0,1.0,69.90069999694823,1.0,0.044102054116308013
1246,AS14.24,1224.0,7.0,0.5,1.0,9.522432432432431,56.443329113924044,,0.0,0.0,0.0,7.7548,17.2345,0.0,0.0,0.0,0.0,1.0,81.82318181124602,1.0,0.022676949827145666
1247,AS14.24,1248.0,7.0,0.0,1.0,8.445241935483867,25.914081081081086,,0.0,0.0,0.0,9.472,19.107111111111113,75.24566666666666,0.0,0.0,0.0,1.0,40.196423716464295,0.0,0.1523427216624798
1248,AS14.24,1272.0,7.5,0.5,1.0,6.568736111111112,38.88463636363637,,0.0,0.0,0.0,9.1035,0.0,0.0,0.0,2.072,0.0,1.0,47.95319297857452,0.0,0.12609628659025754
1249,AS14.24,1296.0,8.0,-1.0,,15.747763157894736,27.25796296296296,,0.0,0.0,0.0,6.2139999999999995,53.425,0.0,0.0,0.0,0.0,0.0,52.986261890048084,1.0,0.021088272005286388
1250,AS14.24,1320.0,6.5,-1.5,1.0,19.521611111111113,187.7575,,0.0,0.0,0.0,9.034500000000001,190.76,0.0,0.0,0.0,0.0,0.0,161.59971421105527,0.0,0.07951018024032033
1296,AS14.25,0.0,8.0,0.5,1.0,9.089806451612901,54.99334117647057,,0.0,40.63775,24.86828571428571,22.3067,272.467,22.850333333333328,0.0,0.0,6.588,1.0,86.00294117366565,1.0,0.1373822256175197
1297,AS14.25,24.0,7.4,0.0,0.2,9.24385638297872,46.08692500000001,75.821,0.0,132.5035,62.181,23.053636363636368,193.70636363636368,43.82333333333333,0.0,4.123,51.726000000000006,1.0,104.56782979407207,1.0,0.10126488095238095
1298,AS14.25,48.0,6.5,0.25,0.5,10.063655172413794,41.726217391304345,11.562000000000001,0.0,34.28,18.63525,21.093133333333334,346.81,94.007,0.0,0.0,21.103,0.0,59.99947311032203,1.0,0.14313397233893554
1299,AS14.25,72.0,7.75,-0.25,0.5,10.075765517241377,48.87313207547169,,0.0,40.733000000000004,1.025,17.10875,163.3272,0.0,0.0,0.0,0.0,1.0,51.91630303859713,1.0,0.11282051282051286
1300,AS14.25,96.0,7.0,-0.2,0.6,14.843435483870968,18.00733333333333,,0.0,0.0,5.03375,13.775333333333334,862.836,0.0,0.0,0.0,0.0,1.0,31.96952632853861,1.0,0.019011937209848843
1301,AS14.25,120.0,6.6,-0.4,0.4,9.220338028169015,51.73185714285715,,0.0,137.879,13.68675,17.928200000000004,92.30942857142857,0.0,0.0,0.0,26.830000000000002,1.0,83.08584375679493,0.0,0.038610440461819405
1302,AS14.25,144.0,6.4,0.6,0.2,10.136876811594208,54.228450549450535,,0.0,0.0,0.0,16.59275,148.04183333333336,0.0,0.0,0.0,7.031000000000001,1.0,95.15408535410718,0.0,0.09109605531851882
1303,AS14.25,168.0,6.5,-0.25,0.0,9.753503937007874,40.66684615384615,,0.0,0.0,0.0,19.61872727272727,62.127500000000005,28.742333333333335,0.0,0.0,33.173,1.0,50.74827274951069,1.0,0.08074791762574517
1304,AS14.25,192.0,7.2,0.2,0.6,7.988821917808222,63.44202380952383,60.43899999999999,0.0,0.0,32.8666,25.74681818181818,103.8,22.274,0.0,0.0,5.033,1.0,100.6751199944814,1.0,0.10531602561905302
1305,AS14.25,216.0,6.5,0.0,0.0,7.179523622047243,55.59327906976746,,0.0,0.0,33.69433333333334,13.302888888888889,156.01696,26.490714285714287,0.0,0.0,0.0,1.0,63.12856757447526,0.0,0.07991444475243187
1306,AS14.25,240.0,6.25,-0.25,0.0,17.333906976744178,68.13806024096388,,0.0,10.035,0.0,20.75772727272727,86.59942857142856,31.46,0.0,0.0,0.0,1.0,71.72195651012919,1.0,0.07372682037592555
1307,AS14.25,264.0,7.5,-0.75,0.0,5.705009090909092,50.21698181818183,,0.0,47.458000000000006,12.575000000000001,11.197833333333334,159.48322222222222,0.0,0.0,0.0,0.0,1.0,40.42854763496489,0.0,0.15611230462327638
1308,AS14.25,288.0,6.8,0.0,0.0,12.750908333333335,53.356791044776124,,0.0,31.0705,0.0,18.02,34.98571428571429,37.179,0.0,0.0,26.299500000000002,1.0,51.165543699727465,0.0,0.02763157894736842
1309,AS14.25,312.0,7.4,-0.4,0.8,9.186023364485981,51.5718088235294,,0.0,81.79325,0.0,21.14266666666667,295.2833,69.006,0.0,0.0,25.777500000000003,1.0,81.85471910037352,1.0,0.06847826086956517
1310,AS14.25,336.0,7.666666666666667,0.25,1.0,7.596000000000001,45.404,,0.0,18.07,22.70025,20.71081818181818,46.2925,22.6285,0.0,0.0,0.0,1.0,45.053898735891394,0.0,0.09941536323525692
1311,AS14.25,360.0,6.5,-0.5,0.0,8.308432432432435,47.11415533980583,,0.0,0.0,12.5398,17.677249999999997,147.67691666666664,0.0,0.0,0.0,9.127,1.0,61.96441836016519,1.0,0.07593836088154272
1312,AS14.25,384.0,6.0,-1.2,0.0,7.304148325358857,49.402977099236644,,0.0,31.413500000000003,0.0,15.338125000000002,132.97480000000002,35.276666666666664,0.0,0.0,20.6485,1.0,79.85959677926954,0.0,0.08576388888888888
1313,AS14.25,408.0,6.25,-0.25,-0.25,11.981668918918917,35.472859375,,0.0,142.198375,2.012,12.113750000000001,86.34899999999999,0.0,0.0,0.0,29.737333333333336,1.0,48.15696511157719,0.0,0.055208333333333325
1314,AS14.25,432.0,7.0,0.5,1.0,10.80895798319328,63.49723636363636,,0.0,0.0,0.0,10.786166666666666,422.6585,0.0,0.0,0.0,0.0,1.0,67.01221176596246,0.0,0.10266827241790782
1315,AS14.25,456.0,7.4,0.0,0.8,5.774093023255813,46.26184313725488,,93.634,40.935333333333325,5.0794999999999995,17.299,0.0,0.0,25.2195,0.0,0.0,1.0,53.29792064333718,0.0,0.02219573355936993
1316,AS14.25,480.0,7.2,0.0,0.4,7.784129496402877,63.50448062015505,104.197,0.0,183.65966666666668,2.0069999999999997,33.788428571428575,4.081,22.704,0.0,0.0,9.393666666666666,1.0,77.03954374194146,1.0,0.08007384772090659
1317,AS14.25,504.0,6.0,-1.2,-0.6,11.35338172043011,54.67369565217392,345.1855,0.0,218.124,0.0,19.28446666666667,156.37825,14.915999999999999,0.0,0.0,5.9316666666666675,1.0,63.59298507135304,1.0,0.06265720445562338
1318,AS14.25,528.0,6.2,0.8,-0.4,8.501746192893396,59.50881967213114,70.75325000000001,0.0,0.0,0.0,17.861142857142855,0.0,35.8425,0.0,0.0,5.067,1.0,73.32718180887626,1.0,0.10852951516948042
1319,AS14.25,552.0,7.0,-1.0,0.4,8.615552173913045,58.07918348623854,,0.0,0.0,11.301499999999999,16.5472,311.073,23.118777777777776,0.0,0.0,15.079,1.0,61.5981418844816,0.0,0.08712270720960565
1320,AS14.25,576.0,6.5,-0.75,0.0,8.720668789808913,51.93159036144579,,0.0,57.056666666666665,9.071,20.498875,131.5985,77.65459999999999,0.0,0.0,0.0,1.0,57.891458719148545,1.0,0.05476190476190481
1321,AS14.25,600.0,6.4,-0.25,0.0,11.179831168831177,80.44194285714283,169.1995,31.148000000000003,26.029,0.0,14.475375,136.68033333333335,0.0,0.0,0.0,0.0,1.0,95.03582050861456,0.0,0.05925925925925921
1322,AS14.25,624.0,7.2,1.0,0.6,6.739251396648046,48.53674242424243,96.69495,0.0,0.0,0.0,22.17083333333333,0.0,53.75267999999999,0.0,0.0,41.287,1.0,60.39880670619612,1.0,0.07531024432687242
1323,AS14.25,648.0,6.666666666666667,-1.0,0.0,11.085111111111111,59.10222222222227,,0.0,197.199,27.6685,12.137333333333332,70.989,0.0,0.0,0.0,16.079,1.0,62.84344086339398,0.0,0.07168479421153216
1325,AS14.25,696.0,6.8,-0.4,0.0,9.439791999999999,56.732296296296305,31.046000000000003,40.457,240.296125,7.066,19.08216666666667,0.0,0.0,0.0,0.0,6.024,0.0,86.5633802716161,1.0,0.07011424986542546
1326,AS14.25,720.0,7.0,0.0,0.5,15.224092592592589,30.391388888888894,58.180333333333344,0.0,75.2908,0.0,25.3738,259.2185,51.856500000000004,0.0,0.0,13.110999999999999,0.0,76.42351848990832,0.0,0.052083333333333294
1358,AS14.26,0.0,7.5,0.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
1359,AS14.26,24.0,7.0,-0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1360,AS14.26,48.0,6.6,-0.2,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1361,AS14.26,72.0,6.4,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1362,AS14.26,96.0,6.2,-0.2,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1363,AS14.26,120.0,8.0,0.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1364,AS14.26,144.0,8.2,-0.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1365,AS14.26,168.0,7.2,0.0,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1366,AS14.26,192.0,7.0,0.6,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1367,AS14.26,216.0,6.6,0.4,-0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1368,AS14.26,240.0,6.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
1369,AS14.26,264.0,6.8,-0.2,0.6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1370,AS14.26,288.0,6.75,0.75,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1371,AS14.26,312.0,8.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1372,AS14.26,336.0,6.75,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1373,AS14.26,360.0,6.75,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
1374,AS14.26,384.0,6.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1375,AS14.26,408.0,6.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1376,AS14.26,432.0,6.6,-0.2,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1377,AS14.26,456.0,6.6,0.8,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1378,AS14.26,480.0,7.75,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1379,AS14.26,504.0,7.0,-0.2,0.0,7.135840909090908,22.9625625,94.7595,0.0,0.0,0.0,13.136285714285716,100.17741935483873,0.0,0.0,0.0,3.0239999999999996,0.0,107.75742501020429,0.0,0.06821617232883434
1380,AS14.26,528.0,7.4,0.4,0.4,9.776017094017098,28.85335714285714,87.148,0.0,0.0,0.0,9.2726,106.49199999999999,0.0,0.0,0.0,16.795,1.0,92.15319565068121,0.0,0.06502444995092048
1381,AS14.26,552.0,6.8,0.2,0.4,15.248442528735621,21.106793103448275,,0.0,0.0,66.48949999999999,11.4804,115.8602068965517,0.0,0.0,0.0,0.0,0.0,67.14177270730335,1.0,0.10020306145056895
1382,AS14.26,576.0,6.8,0.2,0.2,6.780864864864864,23.558526315789475,,0.0,0.0,0.0,9.343428571428573,81.17738888888887,0.0,149.882,0.0,0.0,1.0,44.9605000242591,1.0,0.08589519140989733
1383,AS14.26,600.0,6.0,0.0,-0.2,12.149238461538467,31.434013698630125,,0.0,0.0,0.0,8.453,87.84469999999997,107.875,0.0,0.0,0.0,0.0,61.12542029740154,0.0,0.08151591851429837
1384,AS14.26,624.0,7.2,0.6,0.8,9.596260563380286,35.75642696629213,,0.0,0.0,0.0,10.744800000000001,86.2738703703704,0.0,0.0,0.0,0.0,0.0,84.35427693220286,1.0,0.07688394772517218
1385,AS14.26,648.0,8.0,1.0,1.0,12.011070422535214,25.14966666666667,,0.0,0.0,0.0,8.492,55.568470588235286,0.0,0.0,0.0,0.0,0.0,55.71807897090913,0.0,0.1057841950339458
1386,AS14.26,672.0,8.0,0.6,1.0,4.837434210526316,25.63794117647059,21.426333333333332,0.0,0.0,0.0,12.690800000000001,117.15604347826087,0.0,0.0,23.081999999999997,0.0,0.0,71.7420937418938,0.0,0.03286715657025879
